"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"462","IPC1998","blackbox","mprime","strips-mprime-x-9",2,"D","Time","D^-10vTime^-10",0.84440350776726,3959.5268746347,1.91498640196428,0,0.0599838430702432,0,2
"463","IPC1998","hsp","mprime","strips-mprime-x-9",2,"D","Time","D^-10vTime^-10",0.427294803533458,-6698.42572829228,2.86542654332655,0,0.235541818372052,1,2
"464","IPC1998","ipp","mprime","strips-mprime-x-9",1,"D","Time","D^-10vTime^-10",0.816889806428509,-377.434120625303,1.62421362743827,0,0.00481039898477248,0,0
"502","IPC1998","stan","mystery","strips-mysty-x-13",1,"D","Time","D^-10vTime^-10",0.812888386475125,-45895.2427734998,2.2263167752146,0,0.0855527122656019,0,0
"526","IPC1998","stan","mystery","strips-mysty-x-19",2,"D","Time","D^-10vTime^-10",0.812888386475125,-919.301844248028,2.10648212062807,0,0.0880308165882147,0,2
"527","IPC1998","blackbox","mystery","strips-mysty-x-19",2,"D","Time","D^-10vTime^-10",0.84440350776726,1278.45513987497,1.63777052997423,0,0.0155758125704832,0,2
"528","IPC1998","ipp","mystery","strips-mysty-x-19",2,"D","Time","D^-10vTime^-10",0.816889806428509,-7840.21813391897,2.14485141655589,0,0.0700763543394933,0,2
"529","IPC1998","hsp","mystery","strips-mysty-x-2",2,"D","Time","D^-10vTime^-10",0.427294803533458,-1876.43998792872,1.38085722701662,0,0.0162722356833959,0,2
"530","IPC1998","ipp","mystery","strips-mysty-x-2",2,"D","Time","D^-10vTime^-10",0.816889806428509,-51.5442632863062,1.17036004078645,0,0.00321797445616067,0,2
"531","IPC1998","blackbox","mystery","strips-mysty-x-2",1,"D","Time","D^-10vTime^-10",0.84440350776726,832.668011731718,1.72170324678267,0,0.0432105742339284,0,0
"532","IPC1998","stan","mystery","strips-mysty-x-2",2,"D","Time","D^-10vTime^-10",0.812888386475125,-103.865952514931,1.22325977110003,0,0.0105321140345289,0,2
"561","IPC1998","ipp","mystery","strips-mysty-x-27",1,"D","Time","D^-10vTime^-10",0.816889806428509,-5008.73997465141,1.52380841256825,0,0.0187928254759571,0,0
"562","IPC1998","blackbox","mystery","strips-mysty-x-27",2,"D","Time","D^-10vTime^-10",0.84440350776726,2434.71298898245,1.67294336697402,0,0.035545484656485,0,2
"563","IPC1998","hsp","mystery","strips-mysty-x-27",1,"D","Time","D^-10vTime^-10",0.427294803533458,-87683.4003489805,1.71057577535921,0,0.0379054924345118,0,0
"564","IPC1998","stan","mystery","strips-mysty-x-27",1,"D","Time","D^-10vTime^-10",0.812888386475125,-6406.21220241322,1.98889028394583,0,0.0761034061180423,0,0
"577","IPC1998","blackbox","mystery","strips-mysty-x-30",1,"D","Time","D^-10vTime^-10",0.84440350776726,428.364773894061,1.34953839657483,0,0.010912158019672,0,0
"578","IPC1998","stan","mystery","strips-mysty-x-30",2,"D","Time","D^-10vTime^-10",0.812888386475125,-385.201618203517,2.02808169633593,0,0.0805211004549655,0,2
"579","IPC1998","hsp","mystery","strips-mysty-x-30",0,"D","Time","D^-10vTime^-10",0.427294803533458,0,1.23717860326751,0,0.000909808141582553,0,2
"580","IPC1998","ipp","mystery","strips-mysty-x-30",0,"D","Time","D^-10vTime^-10",0.816889806428509,0,1.28505010788898,0,0.00125776413113362,0,2
"601","IPC1998","stan","mystery","strips-mysty-x-9",1,"D","Time","D^-10vTime^-10",0.812888386475125,-552.386767241332,1.67976360023096,0,0.0359362575477351,0,0
"602","IPC1998","hsp","mystery","strips-mysty-x-9",1,"D","Time","D^-10vTime^-10",0.427294803533458,-72460.2635654701,1.75190876093213,0,0.0397134095012924,0,0
"603","IPC1998","blackbox","mystery","strips-mysty-x-9",2,"D","Time","D^-10vTime^-10",0.84440350776726,1234.64046213453,1.54205359761871,0,0.0280630050530627,0,2
"604","IPC1998","ipp","mystery","strips-mysty-x-9",1,"D","Time","D^-10vTime^-10",0.816889806428509,-381.245200228264,0.927092267605707,0,0.00826976643842854,0,0
"1358","IPC2000","stan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.831379942304927,0,0.00107679692454592,0,2
"1359","IPC2000","grt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.354272033427115,0,0.000259117723185247,0,2
"1360","IPC2000","hsp","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.100750651854265,-17.3401174328909,0.535499620349838,0,0.00177388687925556,0,2
"1361","IPC2000","altalt","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.05695765493641,0,0.00207964711988876,0,2
"1365","IPC2000","system-r","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.198436136680746,0,1.39147436376731,0,1.61544620956087e-05,0,0
"1367","IPC2000","tokenplan","elevator","mixed-f10-p5-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.310476441497078,0,0.000194420496153029,0,2
"2229","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.813186620782185,0,0.000323238558068847,0,0
"2230","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^-10vTime^-10",0.100750651854265,-47.7511557449494,1.40323777972091,0,0.0159255110049989,0,2
"2232","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541204364512851,0,0.00587697663870509,0,2
"2233","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^-10vTime^-10",0.198436136680746,-31.0346031950082,1.66966254541543,0,0.012439890293774,0,2
"2235","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.363841350959575,0,0.000801806309700962,0,0
"2236","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.13605080421681,0,0.000145867445396176,0,2
"2238","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.803025865982494,0,6.05651136579965e-05,0,2
"2240","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^-10vTime^-10",0.100750651854265,-47.6009785893105,1.40266584659566,0,0.0159279678147881,0,2
"2242","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.11083411940843,0,7.79996121208444e-05,0,2
"2244","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.357426069717248,0,0.000720380358541471,0,0
"2246","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541265183243143,0,0.00587184917684681,0,2
"2247","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r1",2,"D","Time","D^-10vTime^-10",0.198436136680746,-52.2219888103194,1.88965000947517,0,0.0299130335165722,0,2
"2248","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.803025865982494,0,6.05651136579965e-05,0,2
"2249","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.100750651854265,-47.6009785893105,1.40266584659566,0,0.0159279678147881,0,2
"2250","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.11083411940843,0,7.79996121208444e-05,0,2
"2252","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.198436136680746,-42.2219888103194,1.88965000947517,0,0.0299130335165722,0,2
"2255","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541265183243143,0,0.00587184917684681,0,2
"2256","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.357426069717248,0,0.000720380358541471,0,0
"2258","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^-10vTime^-10",0.100750651854265,-47.6802060546382,1.40296613136513,0,0.0159266167468277,0,2
"2259","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.12515219492064,0,0.000113765802934757,0,2
"2261","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541233852930134,0,0.00587448619050458,0,2
"2263","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^-10vTime^-10",0.198436136680746,-51.5444921087749,1.89555118614282,0,0.029980372545686,0,2
"2264","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.803907250749278,0,6.25256505758629e-05,0,2
"2265","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.363506866545278,0,0.000795403195243326,0,0
"2268","IPC2000","hsp","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^-10vTime^-10",0.100750651854265,-37.7511557449494,1.40323777972091,0,0.0159255110049989,0,2
"2270","IPC2000","system-r","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^-10vTime^-10",0.198436136680746,-41.0346031950082,1.66966254541543,0,0.012439890293774,0,2
"2272","IPC2000","tokenplan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.363841350959575,0,0.000801806309700962,0,0
"2273","IPC2000","grt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541204364512851,0,0.00587697663870509,0,2
"2275","IPC2000","stan","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.813186620782185,0,0.000323238558068847,0,0
"2277","IPC2000","altalt","elevator","mixed-f4-p2-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.13605080421681,0,0.000145867445396176,0,2
"2778","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^-10vTime^-10",0.100750651854265,-37.381484356577,0.926906278594131,0,0.00660516638798083,0,2
"2780","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.0562596373081,0,0.00055238299782609,0,2
"2782","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.198436136680746,0,1.43190143566237,0,0.00135327821524518,0,2
"2785","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.83322189938588,0,0.0010925399925716,0,2
"2786","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.421890225477335,0,0.00201654210788533,0,2
"2787","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.341973541667702,0,0.00053542596531089,0,0
"2799","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.100750651854265,-37.3682199496834,0.926898125095869,0,0.00660463343405166,0,2
"2801","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.05014209805793,0,0.000490944962071677,0,2
"2802","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.198436136680746,-25.49490060201,1.54953477322139,0,0.00851942961734151,0,2
"2804","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.808391674004908,0,0.000353602814828719,0,0
"2806","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.476055371364326,0,0.00364302111821918,0,2
"2807","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.324289069506234,0,0.000340164409217717,0,0
"2818","IPC2000","grt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.541350115698506,0,0.00586474645093395,0,2
"2819","IPC2000","system-r","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^-10vTime^-10",0.198436136680746,-25.8446952092005,1.54519610249226,0,0.00854539968258517,0,2
"2821","IPC2000","altalt","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.05899204135045,0,0.00178409569394776,0,0
"2822","IPC2000","hsp","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",2,"D","Time","D^-10vTime^-10",0.100750651854265,-37.3526126736449,0.926888736978618,0,0.00660400780920441,0,2
"2824","IPC2000","stan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.797559573411634,0,4.90986098923967e-05,0,2
"2827","IPC2000","tokenplan","elevator","mixed-f6-p3-u0-v0-g0-a0-n0-a0-b0-n0-f0-r4",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.326037608151084,0,0.000358596258671902,0,0
"2879","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.03830837449498,0,0.00106873067005161,0,2
"2881","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.796471753689178,0,4.69590833621766e-05,0,2
"2882","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.421936622605798,0,0.00201565636162284,0,2
"2883","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.29120069281973,0,2.22440146052551e-06,0,2
"2884","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",0,"D","Time","D^-10vTime^-10",0.198436136680746,0,1.391982681403,0,0.000362784154615006,0,2
"2886","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r0",2,"D","Time","D^-10vTime^-10",0.100750651854265,-37.327145865213,0.926873895784929,0,0.00660299035745446,0,2
"2898","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.380756108745333,0,0.000909588561372634,0,2
"2900","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.02979994159931,0,0.000625721475421478,0,2
"2902","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.796197854918819,0,4.64278290551832e-05,0,2
"2903","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",2,"D","Time","D^-10vTime^-10",0.100750651854265,-27.3213894778902,0.686489060055488,0,0.00332930692535495,0,2
"2904","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.198436136680746,0,1.38935445916019,0,0.000369088183440176,0,2
"2907","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r2",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.333270505114085,0,0.00043676308050198,0,2
"2908","IPC2000","altalt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.267189143546512,0,1.02979994159931,0,0.000625721475421478,0,2
"2909","IPC2000","hsp","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",2,"D","Time","D^-10vTime^-10",0.100750651854265,-27.3213894778902,0.686489060055488,0,0.00332930692535495,0,2
"2911","IPC2000","grt","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,0.380756108745333,0,0.000909588561372634,0,2
"2913","IPC2000","stan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.543001211799484,0,0.796197854918819,0,4.64278290551832e-05,0,2
"2915","IPC2000","system-r","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.198436136680746,0,1.38935445916019,0,0.000369088183440176,0,2
"2917","IPC2000","tokenplan","elevator","mixed-f8-p4-u0-v0-g0-a0-n0-a0-b0-n0-f0-r3",0,"D","Time","D^-10vTime^-10",0.921961090823235,0,0.333270505114085,0,0.00043676308050198,0,2
"3148","IPC2000","hsp","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.100750651854265,0,4.14815789757293,1,0.0106982565444702,0,2
"3149","IPC2000","tokenplan","freecell","freecell-2-1",2,"D","Time","D^-10vTime^-10",0.921961090823235,148622.199909527,4.68862277919817,1,6.31288214189384,1,2
"3150","IPC2000","ipp","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.225505933220943,0,3.34110296068213,1,0.000755363798927938,0,2
"3151","IPC2000","mips","freecell","freecell-2-1",1,"D","Time","D^-10vTime^-10",0.0656293811850174,-11.1501443513754,2.09384739673823,0,0.0224165219963527,0,0
"3152","IPC2000","grt","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.276067890166212,0,2.95205433660824,0,0.289881295032824,1,0
"3153","IPC2000","blackbox","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.527103684731232,0,0,0,0.00270076079836135,0,2
"3154","IPC2000","talplan","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.415277318592514,0,2.71964729302903,0,0.0103988957455805,0,2
"3155","IPC2000","stan","freecell","freecell-2-1",2,"D","Time","D^-10vTime^-10",0.543001211799484,13.49430609372,1.03087626513431,0,0.00761493865741384,0,2
"3156","IPC2000","system-r","freecell","freecell-2-1",1,"D","Time","D^-10vTime^-10",0.198436136680746,-223.920007610095,1.93977110118458,0,0.0217323664902878,0,0
"3157","IPC2000","shop","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.482868699873574,0,1.28069514160349,0,0.0024255903602261,0,2
"3158","IPC2000","ff","freecell","freecell-2-1",0,"D","Time","D^-10vTime^-10",0.0848873925841421,0,3.66230866432793,1,0.0017888982269974,0,2
"3159","IPC2000","system-r","freecell","freecell-2-2",1,"D","Time","D^-10vTime^-10",0.198436136680746,-233.366358282868,1.94246141418707,0,0.0222962335197555,0,0
"3161","IPC2000","shop","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-10",0.482868699873574,0,1.26321863940441,0,0.000545201693606937,0,2
"3162","IPC2000","blackbox","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-10",0.527103684731232,0,0,0,0.002700760759742,0,2
"3164","IPC2000","ff","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-10",0.0848873925841421,0,3.19513525938099,0,0.000378081167833999,0,0
"3165","IPC2000","hsp","freecell","freecell-2-2",0,"D","Time","D^-10vTime^-10",0.100750651854265,0,3.27275592242341,1,0.000394921590166436,0,0
"3167","IPC2000","mips","freecell","freecell-2-2",1,"D","Time","D^-10vTime^-10",0.0656293811850174,-28.0538115111395,2.07747904726491,0,0.0243658276318395,0,0
