"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist","MahaDist","MahaOut","CookDist","CookOut","Disc"
"1100","IPC2000","tokenplan","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.115849859438573,0,0.206677562806886,0,0.000480581176992162,0,2
"1101","IPC2000","system-r","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.209653176926743,0,0.41252353242953,0,0.000131268680801358,0,2
"1102","IPC2000","ff","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,0.519488194151118,0,0.00258235147813371,0,0
"1103","IPC2000","hsp2","blocks","BLOCKS-5-2",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-1.1094032413895,0.845656584479111,0,0.0133141302445998,0,2
"1104","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.724592011716641,0,0.0194474409550068,0,0
"1105","IPC2000","grt","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.209125560838091,0,0.000745001241805925,0,0
"1106","IPC2000","altalt","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.449843973564576,0,0.00274910741126727,0,0
"1107","IPC2000","blackbox","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.497865053075916,0,0.00192484591802048,0,0
"1108","IPC2000","propplan","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.426615713077807,0,0.00554224958486384,0,0
"1109","IPC2000","mips","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167504731708907,NA,0
"1110","IPC2000","ipp","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.58029138816618,0,0.00413486040093987,0,0
"1111","IPC2000","stan","blocks","BLOCKS-5-2",0,"D","Time","D^10vTime^-0.9",0.15068899985342,0,0.32596547518406,0,2.80642641745509e-05,0,2
"1160","IPC2000","system-r","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.209653176926743,0,0.431144241821859,0,0.000384208434926817,0,2
"1161","IPC2000","tokenplan","blocks","BLOCKS-6-0",2,"D","Time","D^10vTime^-0.9",0.115849859438573,666.398494076981,0.496410568799912,0,0.00311894223187039,0,2
"1162","IPC2000","blackbox","blocks","BLOCKS-6-0",1,"D","Time","D^10vTime^-0.9",0.986464538238538,-43.6276338254172,0.777436311795858,0,0.00995398340311473,0,0
"1163","IPC2000","hsp2","blocks","BLOCKS-6-0",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-1.05828069586619,0.835884432186171,0,0.013515426427333,0,2
"1164","IPC2000","stan","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.15068899985342,0,0.313556083715431,0,0.000240087401829109,0,0
"1165","IPC2000","altalt","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.463525417945237,0,0.00240827595812718,0,0
"1166","IPC2000","ff","blocks","BLOCKS-6-0",1,"D","Time","D^10vTime^-0.9",0.322529529653674,-1,0.921665950989745,0,0.0165376401212799,0,0
"1167","IPC2000","bddplan","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.664328580059831,0,0.0131642000411173,0,0
"1168","IPC2000","mips","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505126102199,NA,0
"1169","IPC2000","propplan","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,1.06756827581707,0,0.0356794265545196,0,0
"1170","IPC2000","ipp","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.627445767821431,0,0.00471328002180138,0,0
"1171","IPC2000","grt","blocks","BLOCKS-6-0",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.244241863090667,0,0.000962490838140257,0,0
"1172","IPC2000","system-r","blocks","BLOCKS-6-1",2,"D","Time","D^10vTime^-0.9",0.209653176926743,29.0422004887299,0.611390394763451,0,0.00374075829965139,0,2
"1173","IPC2000","ff","blocks","BLOCKS-6-1",2,"D","Time","D^10vTime^-0.9",0.322529529653674,6318.63590817378,1.73824537093777,0,0.0749331799671737,0,2
"1174","IPC2000","altalt","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.426215246190372,0,0.00197347285945517,0,0
"1175","IPC2000","hsp2","blocks","BLOCKS-6-1",1,"D","Time","D^10vTime^-0.9",0.963972912536604,-141.357174788995,1.45097514578241,0,0.0528301727391287,0,0
"1176","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.854256681638993,0,0.0229121609421596,0,0
"1177","IPC2000","blackbox","blocks","BLOCKS-6-1",2,"D","Time","D^10vTime^-0.9",0.986464538238538,-132.449051899489,1.39447805239882,0,0.0442036909770368,0,2
"1178","IPC2000","ipp","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.414134369005283,0,0.000120540865604959,0,2
"1179","IPC2000","tokenplan","blocks","BLOCKS-6-1",2,"D","Time","D^10vTime^-0.9",0.115849859438573,1022.58559522999,0.530310274685006,0,0.00334931744342161,0,2
"1180","IPC2000","propplan","blocks","BLOCKS-6-1",1,"D","Time","D^10vTime^-0.9",0.934136489202039,-2498.95187561631,1.28385217994804,0,0.0528429783268435,0,0
"1181","IPC2000","mips","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167485148456128,NA,0
"1182","IPC2000","grt","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.448897711525819,0,0.00260016053021683,0,0
"1183","IPC2000","stan","blocks","BLOCKS-6-1",0,"D","Time","D^10vTime^-0.9",0.15068899985342,0,0.467612330253605,0,0.000444010801181958,0,2
"1184","IPC2000","altalt","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.461083050305315,0,0.00154918195503912,0,0
"1185","IPC2000","system-r","blocks","BLOCKS-6-2",2,"D","Time","D^10vTime^-0.9",0.209653176926743,38.7638201801649,0.635913177357021,0,0.00424993664685571,0,2
"1186","IPC2000","hsp2","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.963972912536604,0,0.648390397320506,0,0.000279042421823584,0,2
"1187","IPC2000","tokenplan","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.115849859438573,0,0.327293113004679,0,0.000758212606023566,0,2
"1188","IPC2000","stan","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.15068899985342,0,0.421650466785476,0,1.6949746556546e-05,0,2
"1189","IPC2000","blackbox","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.793737957272724,0,0.00576834301335642,0,0
"1190","IPC2000","propplan","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.694224100912858,0,0.011858624345205,0,0
"1191","IPC2000","ff","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,0.754367758835057,0,0.00700704157447722,0,0
"1192","IPC2000","grt","blocks","BLOCKS-6-2",1,"D","Time","D^10vTime^-0.9",0.280795891920215,-61788.5041812335,0.782125278412093,0,0.0111058968159469,0,0
"1193","IPC2000","mips","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135090824,NA,0
"1194","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.883700774288447,0,0.0162580541458012,0,0
"1195","IPC2000","ipp","blocks","BLOCKS-6-2",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.751781988750508,0,0.00593271442798006,0,0
"1220","IPC2000","system-r","blocks","BLOCKS-7-0",2,"D","Time","D^10vTime^-0.9",0.209653176926743,28.7497588122692,0.611845645359262,0,0.00373106706392727,0,2
"1221","IPC2000","stan","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.15068899985342,0,0.419729326747618,0,4.37695573287833e-06,0,0
"1222","IPC2000","hsp2","blocks","BLOCKS-7-0",1,"D","Time","D^10vTime^-0.9",0.963972912536604,-32.0156360822857,1.20172510544809,0,0.0318235792011872,0,0
"1223","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.902913804077455,0,0.0132585920355892,0,0
"1224","IPC2000","propplan","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.630967481235012,0,0.00334937410332413,0,0
"1225","IPC2000","ipp","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.611060179393758,0,0.00133353090189584,0,0
"1226","IPC2000","altalt","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.472237297036655,0,0.00129618379434307,0,0
"1227","IPC2000","mips","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505134939213,NA,0
"1228","IPC2000","blackbox","blocks","BLOCKS-7-0",2,"D","Time","D^10vTime^-0.9",0.986464538238538,-100.67471505909,0.938411911859199,0,0.0146251160203548,0,2
"1229","IPC2000","ff","blocks","BLOCKS-7-0",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,0.588212978826409,0,0.00101198452550327,0,0
"1230","IPC2000","grt","blocks","BLOCKS-7-0",1,"D","Time","D^10vTime^-0.9",0.280795891920215,-180615.176193204,0.790111977135385,0,0.0115356104937778,0,0
"1231","IPC2000","tokenplan","blocks","BLOCKS-7-0",2,"D","Time","D^10vTime^-0.9",0.115849859438573,21705.5694089473,0.85260982037969,0,0.010071697490045,0,2
"1232","IPC2000","hsp2","blocks","BLOCKS-7-1",1,"D","Time","D^10vTime^-0.9",0.963972912536604,-12282.3318032382,1.19996421528452,0,0.0279762898225262,0,0
"1233","IPC2000","system-r","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.209653176926743,0,2.48856818507919,0,0.00454430907365276,0,2
"1234","IPC2000","blackbox","blocks","BLOCKS-7-1",2,"D","Time","D^10vTime^-0.9",0.986464538238538,-401.606486809743,1.45068130133212,0,0.0520055991339583,0,2
"1235","IPC2000","altalt","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.399060486829708,0,0.000436695708785882,0,0
"1236","IPC2000","tokenplan","blocks","BLOCKS-7-1",2,"D","Time","D^10vTime^-0.9",0.115849859438573,2510.3630767233,0.632459612200072,0,0.00419513243525869,0,2
"1237","IPC2000","propplan","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.651891249912653,0,0.00151973892840025,0,0
"1238","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.881101022004791,0,0.902917614735528,0,0.0150010623378553,0,0
"1239","IPC2000","ff","blocks","BLOCKS-7-1",1,"D","Time","D^10vTime^-0.9",0.322529529653674,-1,2.21105411418016,0,0.213946417157746,1,0
"1240","IPC2000","mips","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505134805067,NA,0
"1241","IPC2000","grt","blocks","BLOCKS-7-1",1,"D","Time","D^10vTime^-0.9",0.280795891920215,-74162.9991062862,0.781458418146586,0,0.010030391816278,0,0
"1242","IPC2000","stan","blocks","BLOCKS-7-1",1,"D","Time","D^10vTime^-0.9",0.15068899985342,36.8227637211686,1.00242684575025,0,0.0113851746346109,0,0
"1243","IPC2000","ipp","blocks","BLOCKS-7-1",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.569845280526496,0,4.03968596945177e-05,0,0
"1244","IPC2000","stan","blocks","BLOCKS-7-2",1,"D","Time","D^10vTime^-0.9",0.15068899985342,26.8008303882664,0.91410878246164,0,0.00746815411006686,0,0
"1245","IPC2000","system-r","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.209653176926743,0,2.30958181140899,0,0.0157528959527031,0,2
"1246","IPC2000","bddplan","blocks","BLOCKS-7-2",2,"D","Time","D^10vTime^-0.9",0.881101022004791,-1207.46982744431,3.10073167417782,0,1.04826374377585,1,2
"1247","IPC2000","altalt","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.510564008038996,0,0.000716207014615144,0,0
"1248","IPC2000","blackbox","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.806363377100855,0,0.00126835644069783,0,0
"1249","IPC2000","hsp2","blocks","BLOCKS-7-2",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-2.81894068463713,1.05205302103279,0,0.0151892584100456,0,2
"1250","IPC2000","ff","blocks","BLOCKS-7-2",2,"D","Time","D^10vTime^-0.9",0.322529529653674,39690.3850892039,2.4684011420491,0,0.176485431722489,1,2
"1251","IPC2000","mips","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,NA,NA,2
"1252","IPC2000","ipp","blocks","BLOCKS-7-2",2,"D","Time","D^10vTime^-0.9",0.872111172723525,-1947.78602217422,2.44072174256389,0,0.231073525678106,0,2
"1253","IPC2000","propplan","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.646655348980494,0,0.00215069775695443,0,0
"1254","IPC2000","tokenplan","blocks","BLOCKS-7-2",0,"D","Time","D^10vTime^-0.9",0.115849859438573,0,0.56760264521241,0,0.00276408911933315,0,2
"1255","IPC2000","grt","blocks","BLOCKS-7-2",1,"D","Time","D^10vTime^-0.9",0.280795891920215,-11484.2872023417,0.754511835694549,0,0.00937863381039227,0,0
"1256","IPC2000","system-r","blocks","BLOCKS-8-0",1,"D","Time","D^10vTime^-0.9",0.209653176926743,471.295627362958,1.8908925690449,0,0.0589665168768855,0,0
"1257","IPC2000","stan","blocks","BLOCKS-8-0",1,"D","Time","D^10vTime^-0.9",0.15068899985342,15.303897587929,0.703653914044706,0,0.00569285417566678,0,0
"1258","IPC2000","mips","blocks","BLOCKS-8-0",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135092235,NA,0
"1259","IPC2000","blackbox","blocks","BLOCKS-8-0",1,"D","Time","D^10vTime^-0.9",0.986464538238538,-205089.693482636,1.35872080068465,0,0.0443512645371217,0,0
"1260","IPC2000","propplan","blocks","BLOCKS-8-0",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.688077883526805,0,4.70847796031653e-05,0,0
"1262","IPC2000","altalt","blocks","BLOCKS-8-0",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.51190008644581,0,0.000762670426682426,0,0
"1263","IPC2000","hsp2","blocks","BLOCKS-8-0",1,"D","Time","D^10vTime^-0.9",0.963972912536604,-20037.6318032382,1.19996421528452,0,0.0279762898225262,0,0
"1265","IPC2000","ff","blocks","BLOCKS-8-0",2,"D","Time","D^10vTime^-0.9",0.322529529653674,2841.97267085146,1.43544785858134,0,0.0493487187020246,0,2
"1266","IPC2000","ipp","blocks","BLOCKS-8-0",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.770925640316901,0,0.00423459502824825,0,0
"1267","IPC2000","tokenplan","blocks","BLOCKS-8-0",0,"D","Time","D^10vTime^-0.9",0.115849859438573,0,0.936781864601903,0,0.000961600527051165,0,2
"1268","IPC2000","tokenplan","blocks","BLOCKS-8-1",2,"D","Time","D^10vTime^-0.9",0.115849859438573,2446.40586208198,1.02051497129125,0,0.00606827244438546,0,2
"1269","IPC2000","ff","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,2.4684011420491,0,0.176485431722489,1,2
"1270","IPC2000","stan","blocks","BLOCKS-8-1",1,"D","Time","D^10vTime^-0.9",0.15068899985342,19.3962610805155,0.772242976628213,0,0.00670906876080862,0,0
"1271","IPC2000","blackbox","blocks","BLOCKS-8-1",1,"D","Time","D^10vTime^-0.9",0.986464538238538,-3938.54092636337,0.806363377100855,0,0.00126835644069783,0,0
"1272","IPC2000","mips","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135092201,NA,0
"1273","IPC2000","ipp","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.819082086141818,0,0.00661227709761175,0,0
"1274","IPC2000","grt","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.674146780796455,0,0.00473418198124136,0,2
"1275","IPC2000","altalt","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.694867007957359,0,0.000219308124604304,0,2
"1277","IPC2000","propplan","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.718124384680813,0,0.000214447449389692,0,2
"1278","IPC2000","system-r","blocks","BLOCKS-8-1",1,"D","Time","D^10vTime^-0.9",0.209653176926743,470.108441685813,1.88575753550134,0,0.058414193440632,0,0
"1279","IPC2000","hsp2","blocks","BLOCKS-8-1",0,"D","Time","D^10vTime^-0.9",0.963972912536604,0,0.99594794745958,0,0.00326694673262399,0,0
"1280","IPC2000","altalt","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.487364423123487,0,0.691079892348975,0,8.41350663682131e-05,0,2
"1281","IPC2000","ff","blocks","BLOCKS-8-2",2,"D","Time","D^10vTime^-0.9",0.322529529653674,416.907169693129,1.04952838136979,0,0.0169858149660318,0,2
"1282","IPC2000","mips","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135092235,NA,0
"1283","IPC2000","ipp","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.770925640316901,0,0.00423459502824825,0,0
"1284","IPC2000","tokenplan","blocks","BLOCKS-8-2",1,"D","Time","D^10vTime^-0.9",0.115849859438573,-1,2.03892064826645,0,0.0736239405965551,0,0
"1285","IPC2000","blackbox","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.988183259901553,0,0.00924511593618947,0,0
"1286","IPC2000","hsp2","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.963972912536604,0,0.97879342955583,0,0.00155579448256233,0,0
"1287","IPC2000","stan","blocks","BLOCKS-8-2",1,"D","Time","D^10vTime^-0.9",0.15068899985342,15.303897587929,0.703653914044706,0,0.00569285417566678,0,0
"1288","IPC2000","propplan","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.690826297067753,0,4.19830586797282e-06,0,0
"1289","IPC2000","grt","blocks","BLOCKS-8-2",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.831005853254101,0,0.00531553037105422,0,2
"1291","IPC2000","system-r","blocks","BLOCKS-8-2",1,"D","Time","D^10vTime^-0.9",0.209653176926743,481.295627362958,1.8908925690449,0,0.0589665168768855,0,0
"1292","IPC2000","blackbox","blocks","BLOCKS-9-0",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.934057783151779,0,0.00504085755327614,0,0
"1293","IPC2000","stan","blocks","BLOCKS-9-0",1,"D","Time","D^10vTime^-0.9",0.15068899985342,15.303897587929,0.703653914044706,0,0.00569285417566678,0,0
"1296","IPC2000","mips","blocks","BLOCKS-9-0",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135093579,NA,0
"1298","IPC2000","system-r","blocks","BLOCKS-9-0",1,"D","Time","D^10vTime^-0.9",0.209653176926743,471.295627362958,1.8908925690449,0,0.0589665168768855,0,0
"1299","IPC2000","ipp","blocks","BLOCKS-9-0",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.797275601518718,0,0.00349775277447622,0,0
"1300","IPC2000","tokenplan","blocks","BLOCKS-9-0",1,"D","Time","D^10vTime^-0.9",0.115849859438573,-1,2.09632815858133,0,0.0829446101306201,1,0
"1301","IPC2000","hsp2","blocks","BLOCKS-9-0",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-129.121161052576,1.4896757370292,0,0.0551724916394139,0,2
"1303","IPC2000","ff","blocks","BLOCKS-9-0",2,"D","Time","D^10vTime^-0.9",0.322529529653674,23774.8741306983,2.22646974896202,0,0.149224523648952,0,2
"1304","IPC2000","blackbox","blocks","BLOCKS-9-1",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.95655386467946,0,0.00290154161138512,0,2
"1305","IPC2000","mips","blocks","BLOCKS-9-1",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135093614,NA,0
"1307","IPC2000","altalt","blocks","BLOCKS-9-1",2,"D","Time","D^10vTime^-0.9",0.487364423123487,-0.438702878622792,0.648155512352433,0,0.00430099122838292,0,2
"1308","IPC2000","ff","blocks","BLOCKS-9-1",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,0.937580739683763,0,0.00662897959754898,0,0
"1310","IPC2000","system-r","blocks","BLOCKS-9-1",1,"D","Time","D^10vTime^-0.9",0.209653176926743,471.295627362958,1.8908925690449,0,0.0589665168768855,0,0
"1311","IPC2000","ipp","blocks","BLOCKS-9-1",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.795396841476967,0,0.00335124064792379,0,0
"1312","IPC2000","stan","blocks","BLOCKS-9-1",1,"D","Time","D^10vTime^-0.9",0.15068899985342,15.303897587929,0.703653914044706,0,0.00569285417566678,0,0
"1313","IPC2000","tokenplan","blocks","BLOCKS-9-1",1,"D","Time","D^10vTime^-0.9",0.115849859438573,-1,2.03892064826645,0,0.0736239405965551,0,0
"1314","IPC2000","hsp2","blocks","BLOCKS-9-1",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-56.9484034414537,1.2710428972434,0,0.0263610442892266,0,2
"1316","IPC2000","propplan","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.934136489202039,0,0.838647486394215,0,0.00514031186418161,0,2
"1317","IPC2000","blackbox","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.986464538238538,0,0.989583514016295,0,0.00613685990661811,0,2
"1318","IPC2000","altalt","blocks","BLOCKS-9-2",2,"D","Time","D^10vTime^-0.9",0.487364423123487,-5.40366332650069,0.804449088723666,0,0.00837121921557946,0,2
"1319","IPC2000","system-r","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.209653176926743,0,2.26557162061187,0,0.0139692051824181,0,0
"1320","IPC2000","ipp","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.872111172723525,0,0.79471315685794,0,0.0016227639878724,0,0
"1322","IPC2000","grt","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.280795891920215,0,0.807761813326343,0,0.00409034635947068,0,2
"1323","IPC2000","mips","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.998197201095388,0,0,0,0.00167505135094931,NA,0
"1324","IPC2000","hsp2","blocks","BLOCKS-9-2",2,"D","Time","D^10vTime^-0.9",0.963972912536604,-0.278330765023705,2.42767840604323,0,0.304653305650886,1,2
"1325","IPC2000","ff","blocks","BLOCKS-9-2",0,"D","Time","D^10vTime^-0.9",0.322529529653674,0,0.827989509522628,0,7.57749442362138e-07,0,2
"1326","IPC2000","tokenplan","blocks","BLOCKS-9-2",1,"D","Time","D^10vTime^-0.9",0.115849859438573,-1,2.03892064826645,0,0.0736239405965551,0,0
"1327","IPC2000","stan","blocks","BLOCKS-9-2",1,"D","Time","D^10vTime^-0.9",0.15068899985342,46.7957406858727,2.65311338420559,0,0.151203881035109,0,0
